date,confirmed,deaths,recovered,new_cases,new_deaths,new_recovered,7day_avg_cases,7day_avg_deaths,7day_avg_recovered
2020-01-22,0,0,0,,,,,,
2020-01-23,0,0,0,0.0,0.0,0.0,,,
2020-01-24,0,0,0,0.0,0.0,0.0,,,
2020-01-25,0,0,0,0.0,0.0,0.0,,,
2020-01-26,0,0,0,0.0,0.0,0.0,,,
2020-01-27,0,0,0,0.0,0.0,0.0,,,
2020-01-28,0,0,0,0.0,0.0,0.0,,,
2020-01-29,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-30,1,0,0,1.0,0.0,0.0,0.14285714285714285,0.0,0.0
2020-01-31,1,0,0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0
2020-02-01,1,0,0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0
2020-02-02,2,0,0,1.0,0.0,0.0,0.2857142857142857,0.0,0.0
2020-02-03,3,0,0,1.0,0.0,0.0,0.42857142857142855,0.0,0.0
2020-02-04,3,0,0,0.0,0.0,0.0,0.42857142857142855,0.0,0.0
2020-02-05,3,0,0,0.0,0.0,0.0,0.42857142857142855,0.0,0.0
2020-02-06,3,0,0,0.0,0.0,0.0,0.2857142857142857,0.0,0.0
2020-02-07,3,0,0,0.0,0.0,0.0,0.2857142857142857,0.0,0.0
2020-02-08,3,0,0,0.0,0.0,0.0,0.2857142857142857,0.0,0.0
2020-02-09,3,0,0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0
2020-02-10,3,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-11,3,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-12,3,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-13,3,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-14,3,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-15,3,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-16,3,0,3,0.0,0.0,3.0,0.0,0.0,0.42857142857142855
2020-02-17,3,0,3,0.0,0.0,0.0,0.0,0.0,0.42857142857142855
2020-02-18,3,0,3,0.0,0.0,0.0,0.0,0.0,0.42857142857142855
2020-02-19,3,0,3,0.0,0.0,0.0,0.0,0.0,0.42857142857142855
2020-02-20,3,0,3,0.0,0.0,0.0,0.0,0.0,0.42857142857142855
2020-02-21,3,0,3,0.0,0.0,0.0,0.0,0.0,0.42857142857142855
2020-02-22,3,0,3,0.0,0.0,0.0,0.0,0.0,0.42857142857142855
2020-02-23,3,0,3,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-24,3,0,3,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-25,3,0,3,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-26,3,0,3,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-27,3,0,3,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-28,3,0,3,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-29,3,0,3,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-01,3,0,3,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-02,5,0,3,2.0,0.0,0.0,0.2857142857142857,0.0,0.0
2020-03-03,5,0,3,0.0,0.0,0.0,0.2857142857142857,0.0,0.0
2020-03-04,28,0,3,23.0,0.0,0.0,3.5714285714285716,0.0,0.0
2020-03-05,30,0,3,2.0,0.0,0.0,3.857142857142857,0.0,0.0
2020-03-06,31,0,3,1.0,0.0,0.0,4.0,0.0,0.0
2020-03-07,34,0,3,3.0,0.0,0.0,4.428571428571429,0.0,0.0
2020-03-08,39,0,3,5.0,0.0,0.0,5.142857142857143,0.0,0.0
2020-03-09,43,0,3,4.0,0.0,0.0,5.428571428571429,0.0,0.0
2020-03-10,56,0,4,13.0,0.0,1.0,7.285714285714286,0.0,0.14285714285714285
2020-03-11,62,1,4,6.0,1.0,0.0,4.857142857142857,0.14285714285714285,0.14285714285714285
2020-03-12,73,1,4,11.0,0.0,0.0,6.142857142857143,0.14285714285714285,0.14285714285714285
2020-03-13,82,2,4,9.0,1.0,0.0,7.285714285714286,0.2857142857142857,0.14285714285714285
2020-03-14,102,2,4,20.0,0.0,0.0,9.714285714285714,0.2857142857142857,0.14285714285714285
2020-03-15,113,2,13,11.0,0.0,9.0,10.571428571428571,0.2857142857142857,1.4285714285714286
2020-03-16,119,2,13,6.0,0.0,0.0,10.857142857142858,0.2857142857142857,1.4285714285714286
2020-03-17,142,3,14,23.0,1.0,1.0,12.285714285714286,0.42857142857142855,1.4285714285714286
2020-03-18,156,3,14,14.0,0.0,0.0,13.428571428571429,0.2857142857142857,1.4285714285714286
2020-03-19,194,4,15,38.0,1.0,1.0,17.285714285714285,0.42857142857142855,1.5714285714285714
2020-03-20,244,5,20,50.0,1.0,5.0,23.142857142857142,0.42857142857142855,2.2857142857142856
2020-03-21,330,4,23,86.0,-1.0,3.0,32.57142857142857,0.2857142857142857,2.7142857142857144
2020-03-22,396,7,27,66.0,3.0,4.0,40.42857142857143,0.7142857142857143,2.0
2020-03-23,499,10,27,103.0,3.0,0.0,54.285714285714285,1.1428571428571428,2.0
2020-03-24,536,10,40,37.0,0.0,13.0,56.285714285714285,1.0,3.7142857142857144
2020-03-25,657,12,43,121.0,2.0,3.0,71.57142857142857,1.2857142857142858,4.142857142857143
2020-03-26,727,20,45,70.0,8.0,2.0,76.14285714285714,2.2857142857142856,4.285714285714286
2020-03-27,887,20,73,160.0,0.0,28.0,91.85714285714286,2.142857142857143,7.571428571428571
2020-03-28,987,24,84,100.0,4.0,11.0,93.85714285714286,2.857142857142857,8.714285714285714
2020-03-29,1024,27,95,37.0,3.0,11.0,89.71428571428571,2.857142857142857,9.714285714285714
2020-03-30,1251,32,102,227.0,5.0,7.0,107.42857142857143,3.142857142857143,10.714285714285714
2020-03-31,1397,35,123,146.0,3.0,21.0,123.0,3.5714285714285716,11.857142857142858
2020-04-01,1998,58,148,601.0,23.0,25.0,191.57142857142858,6.571428571428571,15.0
2020-04-02,2543,72,191,545.0,14.0,43.0,259.42857142857144,7.428571428571429,20.857142857142858
2020-04-03,2567,72,192,24.0,0.0,1.0,240.0,7.428571428571429,17.0
2020-04-04,3082,86,229,515.0,14.0,37.0,299.2857142857143,8.857142857142858,20.714285714285715
2020-04-05,3588,99,229,506.0,13.0,0.0,366.2857142857143,10.285714285714286,19.142857142857142
2020-04-06,4778,136,375,1190.0,37.0,146.0,503.85714285714283,14.857142857142858,39.0
2020-04-07,5311,150,421,533.0,14.0,46.0,559.1428571428571,16.428571428571427,42.57142857142857
2020-04-08,5916,178,506,605.0,28.0,85.0,559.7142857142857,17.142857142857142,51.142857142857146
2020-04-09,6725,226,620,809.0,48.0,114.0,597.4285714285714,22.0,61.285714285714285
2020-04-10,7598,246,774,873.0,20.0,154.0,718.7142857142857,24.857142857142858,83.14285714285714
2020-04-11,8446,288,969,848.0,42.0,195.0,766.2857142857143,28.857142857142858,105.71428571428571
2020-04-12,9205,331,1080,759.0,43.0,111.0,802.4285714285714,33.142857142857146,121.57142857142857
2020-04-13,10453,358,1181,1248.0,27.0,101.0,810.7142857142857,31.714285714285715,115.14285714285714
2020-04-14,11487,393,1359,1034.0,35.0,178.0,882.2857142857143,34.714285714285715,134.0
2020-04-15,12322,405,1432,835.0,12.0,73.0,915.1428571428571,32.42857142857143,132.28571428571428
2020-04-16,13430,448,1768,1108.0,43.0,336.0,957.8571428571429,31.714285714285715,164.0
2020-04-17,14352,486,2041,922.0,38.0,273.0,964.8571428571429,34.285714285714285,181.0
2020-04-18,15722,521,2463,1370.0,35.0,422.0,1039.4285714285713,33.285714285714285,213.42857142857142
2020-04-19,17615,559,2854,1893.0,38.0,391.0,1201.4285714285713,32.57142857142857,253.42857142857142
2020-04-20,18539,592,3273,924.0,33.0,419.0,1155.142857142857,33.42857142857143,298.85714285714283
2020-04-21,20080,645,3975,1541.0,53.0,702.0,1227.5714285714287,36.0,373.7142857142857
2020-04-22,21370,681,4370,1290.0,36.0,395.0,1292.5714285714287,39.42857142857143,419.7142857142857
2020-04-23,23077,721,5012,1707.0,40.0,642.0,1378.142857142857,39.0,463.42857142857144
2020-04-24,24530,780,5498,1453.0,59.0,486.0,1454.0,42.0,493.85714285714283
2020-04-25,26283,825,5939,1753.0,45.0,441.0,1508.7142857142858,43.42857142857143,496.57142857142856
2020-04-26,27890,881,6523,1607.0,56.0,584.0,1467.857142857143,46.0,524.1428571428571
2020-04-27,29451,939,7137,1561.0,58.0,614.0,1558.857142857143,49.57142857142857,552.0
2020-04-28,31324,1008,7747,1873.0,69.0,610.0,1606.2857142857142,51.857142857142854,538.8571428571429
2020-04-29,33062,1079,8437,1738.0,71.0,690.0,1670.2857142857142,56.857142857142854,581.0
2020-04-30,34863,1154,9068,1801.0,75.0,631.0,1683.7142857142858,61.857142857142854,579.4285714285714
2020-05-01,37257,1223,10007,2394.0,69.0,939.0,1818.142857142857,63.285714285714285,644.1428571428571
2020-05-02,39699,1323,10819,2442.0,100.0,812.0,1916.5714285714287,71.14285714285714,697.1428571428571
2020-05-03,42505,1391,11775,2806.0,68.0,956.0,2087.8571428571427,72.85714285714286,750.2857142857143
2020-05-04,46437,1566,12847,3932.0,175.0,1072.0,2426.5714285714284,89.57142857142857,815.7142857142857
2020-05-05,49400,1693,14142,2963.0,127.0,1295.0,2582.285714285714,97.85714285714286,913.5714285714286
2020-05-06,52987,1785,15331,3587.0,92.0,1189.0,2846.4285714285716,100.85714285714286,984.8571428571429
2020-05-07,56351,1889,16776,3364.0,104.0,1445.0,3069.714285714286,105.0,1101.142857142857
2020-05-08,59695,1985,17887,3344.0,96.0,1111.0,3205.4285714285716,108.85714285714286,1125.7142857142858
2020-05-09,62808,2101,19301,3113.0,116.0,1414.0,3301.285714285714,111.14285714285714,1211.7142857142858
2020-05-10,67161,2212,20969,4353.0,111.0,1668.0,3522.285714285714,117.28571428571429,1313.4285714285713
2020-05-11,70768,2294,22549,3607.0,82.0,1580.0,3475.8571428571427,104.0,1386.0
2020-05-12,74292,2415,24420,3524.0,121.0,1871.0,3556.0,103.14285714285714,1468.2857142857142
2020-05-13,78055,2551,26400,3763.0,136.0,1980.0,3581.1428571428573,109.42857142857143,1581.2857142857142
2020-05-14,81997,2649,27969,3942.0,98.0,1569.0,3663.714285714286,108.57142857142857,1599.0
2020-05-15,85784,2753,30258,3787.0,104.0,2289.0,3727.0,109.71428571428571,1767.2857142857142
2020-05-16,90648,2871,34224,4864.0,118.0,3966.0,3977.1428571428573,110.0,2131.8571428571427
2020-05-17,95698,3025,36795,5050.0,154.0,2571.0,4076.714285714286,116.14285714285714,2260.8571428571427
2020-05-18,100328,3156,39233,4630.0,131.0,2438.0,4222.857142857143,123.14285714285714,2383.4285714285716
2020-05-19,106475,3302,42309,6147.0,146.0,3076.0,4597.571428571428,126.71428571428571,2555.5714285714284
2020-05-20,112028,3434,45422,5553.0,132.0,3113.0,4853.285714285715,126.14285714285714,2717.4285714285716
2020-05-21,118226,3584,48553,6198.0,150.0,3131.0,5175.571428571428,133.57142857142858,2940.5714285714284
2020-05-22,124794,3726,51824,6568.0,142.0,3271.0,5572.857142857143,139.0,3080.8571428571427
2020-05-23,131423,3868,54385,6629.0,142.0,2561.0,5825.0,142.42857142857142,2880.1428571428573
2020-05-24,138536,4024,57692,7113.0,156.0,3307.0,6119.714285714285,142.71428571428572,2985.285714285714
2020-05-25,144950,4172,60706,6414.0,148.0,3014.0,6374.571428571428,145.14285714285714,3067.5714285714284
2020-05-26,150793,4344,64277,5843.0,172.0,3571.0,6331.142857142857,148.85714285714286,3138.285714285714
2020-05-27,158086,4534,67749,7293.0,190.0,3472.0,6579.714285714285,157.14285714285714,3189.5714285714284
2020-05-28,165386,4711,70920,7300.0,177.0,3171.0,6737.142857142857,161.0,3195.285714285714
2020-05-29,173491,4980,82627,8105.0,269.0,11707.0,6956.714285714285,179.14285714285714,4400.428571428572
2020-05-30,181827,5185,86936,8336.0,205.0,4309.0,7200.571428571428,188.14285714285714,4650.142857142857
2020-05-31,190609,5408,91852,8782.0,223.0,4916.0,7439.0,197.71428571428572,4880.0
2020-06-01,198370,5608,95754,7761.0,200.0,3902.0,7631.428571428572,205.14285714285714,5006.857142857143
2020-06-02,207191,5829,100285,8821.0,221.0,4531.0,8056.857142857143,212.14285714285714,5144.0
2020-06-03,216824,6088,104071,9633.0,259.0,3786.0,8391.142857142857,222.0,5188.857142857143
2020-06-04,226713,6363,108450,9889.0,275.0,4379.0,8761.0,236.0,5361.428571428572
2020-06-05,236184,6649,113233,9471.0,286.0,4783.0,8956.142857142857,238.42857142857142,4372.285714285715
2020-06-06,246622,6946,118695,10438.0,297.0,5462.0,9256.42857142857,251.57142857142858,4537.0
2020-06-07,257486,7207,123848,10864.0,261.0,5153.0,9553.857142857143,257.0,4570.857142857143
2020-06-08,265928,7473,129095,8442.0,266.0,5247.0,9651.142857142857,266.42857142857144,4763.0
2020-06-09,276146,7750,134670,10218.0,277.0,5575.0,9850.714285714286,274.42857142857144,4912.142857142857
2020-06-10,286605,8102,135206,10459.0,352.0,536.0,9968.714285714286,287.7142857142857,4447.857142857143
2020-06-11,297535,8498,147195,10930.0,396.0,11989.0,10117.42857142857,305.0,5535.0
2020-06-12,308993,8884,154330,11458.0,386.0,7135.0,10401.285714285714,319.2857142857143,5871.0
2020-06-13,320922,9195,162379,11929.0,311.0,8049.0,10614.285714285714,321.2857142857143,6240.571428571428
2020-06-14,332424,9520,169798,11502.0,325.0,7419.0,10705.42857142857,330.42857142857144,6564.285714285715
2020-06-15,343091,9900,180013,10667.0,380.0,10215.0,11023.285714285714,346.7142857142857,7274.0
2020-06-16,354065,11903,186935,10974.0,2003.0,6922.0,11131.285714285714,593.2857142857143,7466.428571428572
2020-06-17,366946,12237,194325,12881.0,334.0,7390.0,11477.285714285714,590.7142857142857,8445.57142857143
2020-06-18,380532,12573,204711,13586.0,336.0,10386.0,11856.714285714286,582.1428571428571,8216.57142857143
2020-06-19,395048,12948,213831,14516.0,375.0,9120.0,12293.57142857143,580.5714285714286,8500.142857142857
2020-06-20,410451,13254,227728,15403.0,306.0,13897.0,12789.857142857143,579.8571428571429,9335.57142857143
2020-06-21,425282,13699,237196,14831.0,445.0,9468.0,13265.42857142857,597.0,9628.285714285714
2020-06-22,440215,14011,248190,14933.0,312.0,10994.0,13874.857142857143,587.2857142857143,9739.57142857143
2020-06-23,456183,14476,258685,15968.0,465.0,10495.0,14588.285714285714,367.57142857142856,10250.0
2020-06-24,473105,14894,271697,16922.0,418.0,13012.0,15165.57142857143,379.57142857142856,11053.142857142857
2020-06-25,490401,15301,285637,17296.0,407.0,13940.0,15695.57142857143,389.7142857142857,11560.857142857143
2020-06-26,508953,15685,295881,18552.0,384.0,10244.0,16272.142857142857,391.0,11721.42857142857
2020-06-27,528859,16095,309713,19906.0,410.0,13832.0,16915.428571428572,405.85714285714283,11712.142857142857
2020-06-28,548318,16475,321723,19459.0,380.0,12010.0,17576.571428571428,396.57142857142856,12075.285714285714
2020-06-29,566840,16893,334822,18522.0,418.0,13099.0,18089.285714285714,411.7142857142857,12376.0
2020-06-30,585481,17400,347912,18641.0,507.0,13090.0,18471.14285714286,417.7142857142857,12746.714285714286
2020-07-01,604641,17834,359860,19160.0,434.0,11948.0,18790.85714285714,420.0,12594.714285714286
2020-07-02,625544,18213,379892,20903.0,379.0,20032.0,19306.14285714286,416.0,13465.0
2020-07-03,648315,18655,394227,22771.0,442.0,14335.0,19908.85714285714,424.2857142857143,14049.42857142857
2020-07-04,673165,19268,409083,24850.0,613.0,14856.0,20615.14285714286,453.2857142857143,14195.714285714286
2020-07-05,697413,19693,424433,24248.0,425.0,15350.0,21299.285714285714,459.7142857142857,14672.857142857143
2020-07-06,719664,20159,439934,22251.0,466.0,15501.0,21832.0,466.57142857142856,15016.0
2020-07-07,742417,20642,456831,22753.0,483.0,16897.0,22419.428571428572,463.14285714285717,15559.857142857143
2020-07-08,767296,21129,476378,24879.0,487.0,19547.0,23236.428571428572,470.7142857142857,16645.428571428572
2020-07-09,793802,21604,495513,26506.0,475.0,19135.0,24036.85714285714,484.42857142857144,16517.285714285714
2020-07-10,820916,22123,515386,27114.0,519.0,19873.0,24657.285714285714,495.42857142857144,17308.428571428572
2020-07-11,849522,22673,534618,28606.0,550.0,19232.0,25193.85714285714,486.42857142857144,17933.571428571428
2020-07-12,878254,23174,553471,28732.0,501.0,18853.0,25834.428571428572,497.2857142857143,18434.0
2020-07-13,906752,23727,571460,28498.0,553.0,17989.0,26726.85714285714,509.7142857142857,18789.428571428572
2020-07-14,936181,24309,592032,29429.0,582.0,20572.0,27680.571428571428,523.8571428571429,19314.428571428572
2020-07-15,968857,24914,612768,32676.0,605.0,20736.0,28794.428571428572,540.7142857142857,19484.285714285714
2020-07-16,1003832,25602,635757,34975.0,688.0,22989.0,30004.285714285714,571.1428571428571,20034.85714285714
2020-07-17,1039084,26273,653751,35252.0,671.0,17994.0,31166.85714285714,592.8571428571429,19766.428571428572
2020-07-18,1077781,26816,677423,38697.0,543.0,23672.0,32608.428571428572,591.8571428571429,20400.714285714286
2020-07-19,1118206,27497,700087,40425.0,681.0,22664.0,34278.857142857145,617.5714285714286,20945.14285714286
2020-07-20,1155338,28082,724578,37132.0,585.0,24491.0,35512.28571428572,622.1428571428571,21874.0
2020-07-21,1193078,28732,753050,37740.0,650.0,28472.0,36699.57142857143,631.8571428571429,23002.571428571428
2020-07-22,1238798,29861,782607,45720.0,1129.0,29557.0,38563.0,706.7142857142857,24262.714285714286
2020-07-23,1288108,30601,817209,49310.0,740.0,34602.0,40610.857142857145,714.1428571428571,25921.714285714286
2020-07-24,1337024,31358,849432,48916.0,757.0,32223.0,42562.857142857145,726.4285714285714,27954.428571428572
2020-07-25,1385635,32060,885573,48611.0,702.0,36141.0,43979.142857142855,749.1428571428571,29735.714285714286
2020-07-26,1435616,32771,917568,49981.0,711.0,31995.0,45344.28571428572,753.4285714285714,31068.714285714286
2020-07-27,1480073,33408,951166,44457.0,637.0,33598.0,46390.71428571428,760.8571428571429,32369.714285714286
2020-07-28,1531669,34193,988029,51596.0,785.0,36863.0,48370.142857142855,780.1428571428571,33568.42857142857
2020-07-29,1581963,34955,1019735,50294.0,762.0,31706.0,49023.57142857143,727.7142857142857,33875.42857142857
2020-07-30,1634746,35718,1055348,52783.0,763.0,35613.0,49519.71428571428,731.0,34019.857142857145
2020-07-31,1695988,36511,1094374,61242.0,793.0,39026.0,51280.57142857143,736.1428571428571,34991.71428571428
2020-08-01,1750723,37364,1145629,54735.0,853.0,51255.0,52155.42857142857,757.7142857142857,37150.857142857145
2020-08-02,1803695,38135,1186203,52972.0,771.0,40574.0,52582.71428571428,766.2857142857143,38376.42857142857
2020-08-03,1855745,38938,1230509,52050.0,803.0,44306.0,53667.42857142857,790.0,39906.142857142855
2020-08-04,1908254,39795,1282215,52509.0,857.0,51706.0,53797.857142857145,800.2857142857143,42026.57142857143
2020-08-05,1964536,40699,1328336,56282.0,904.0,46121.0,54653.28571428572,820.5714285714286,44085.857142857145
2020-08-06,2027074,41585,1378105,62538.0,886.0,49769.0,56046.857142857145,838.1428571428571,46108.142857142855
2020-08-07,2088611,42518,1427005,61537.0,933.0,48900.0,56089.0,858.1428571428571,47518.71428571428
2020-08-08,2153010,43379,1480884,64399.0,861.0,53879.0,57469.57142857143,859.2857142857143,47893.57142857143
2020-08-09,2215074,44386,1535743,62064.0,1007.0,54859.0,58768.42857142857,893.0,49934.28571428572
2020-08-10,2268675,45257,1583489,53601.0,871.0,47746.0,58990.0,902.7142857142857,50425.71428571428
2020-08-11,2329638,46091,1639599,60963.0,834.0,56110.0,60197.71428571428,899.4285714285714,51054.857142857145
2020-08-12,2396637,47033,1695982,66999.0,942.0,56383.0,61728.71428571428,904.8571428571429,52520.857142857145
2020-08-13,2461190,48040,1751555,64553.0,1007.0,55573.0,62016.57142857143,922.1428571428571,53350.0
2020-08-14,2525922,49036,1808936,64732.0,996.0,57381.0,62473.0,931.1428571428571,54561.57142857143
2020-08-15,2589952,49980,1862258,64030.0,944.0,53322.0,62420.28571428572,943.0,54482.0
2020-08-16,2647663,50921,1919842,57711.0,941.0,57584.0,61798.42857142857,933.5714285714286,54871.28571428572
2020-08-17,2702681,51797,1977671,55018.0,876.0,57829.0,62000.857142857145,934.2857142857143,56311.71428571428
2020-08-18,2767253,52888,2037816,64572.0,1091.0,60145.0,62516.42857142857,971.0,56888.142857142855
2020-08-19,2836925,53866,2096664,69672.0,978.0,58848.0,62898.28571428572,976.1428571428571,57240.28571428572
2020-08-20,2905825,54849,2158946,68900.0,983.0,62282.0,63519.28571428572,972.7142857142857,58198.71428571428
2020-08-21,2975701,55794,2222577,69876.0,945.0,63631.0,64254.142857142855,965.4285714285714,59091.57142857143
2020-08-22,3044940,56706,2280566,69239.0,912.0,57989.0,64998.28571428572,960.8571428571429,59758.28571428572
2020-08-23,3106348,57542,2338035,61408.0,836.0,57469.0,65526.42857142857,945.8571428571429,59741.857142857145
2020-08-24,3167323,58390,2404585,60975.0,848.0,66550.0,66377.42857142857,941.8571428571429,60987.71428571428
2020-08-25,3224547,59357,2458339,57224.0,967.0,53754.0,65327.71428571428,924.1428571428571,60074.71428571428
2020-08-26,3310234,60472,2523771,85687.0,1115.0,65432.0,67615.57142857143,943.7142857142857,61015.28571428572
2020-08-27,3387500,61529,2583948,77266.0,1057.0,60177.0,68810.71428571429,954.2857142857143,60714.57142857143
2020-08-28,3463972,62550,2648998,76472.0,1021.0,65050.0,69753.0,965.1428571428571,60917.28571428572
2020-08-29,3542733,63498,2713933,78761.0,948.0,64935.0,71113.28571428571,970.2857142857143,61909.57142857143
2020-08-30,3621245,64469,2774801,78512.0,971.0,60868.0,73556.71428571429,989.5714285714286,62395.142857142855
2020-08-31,3691166,65288,2839882,69921.0,819.0,65081.0,74834.71428571429,985.4285714285714,62185.28571428572
2020-09-01,3769523,66333,2901908,78357.0,1045.0,62026.0,77853.71428571429,996.5714285714286,63367.0
2020-09-02,3853406,67376,2970492,83883.0,1043.0,68584.0,77596.0,986.2857142857143,63817.28571428572
2020-09-03,3936747,68472,3037151,83341.0,1096.0,66659.0,78463.85714285714,991.8571428571429,64743.28571428572
2020-09-04,4023179,69561,3107223,86432.0,1089.0,70072.0,79886.71428571429,1001.5714285714286,65460.71428571428
2020-09-05,4113811,70626,3180865,90632.0,1065.0,73642.0,81582.57142857143,1018.2857142857143,66704.57142857143
2020-09-06,4204613,71642,3250429,90802.0,1016.0,69564.0,83338.28571428571,1024.7142857142858,67946.85714285714
2020-09-07,4280422,72775,3323950,75809.0,1133.0,73521.0,84179.42857142857,1069.5714285714287,69152.57142857143
2020-09-08,4370128,73890,3398844,89706.0,1115.0,74894.0,85800.71428571429,1079.5714285714287,70990.85714285714
2020-09-09,4465863,75062,3471783,95735.0,1172.0,72939.0,87493.85714285714,1098.0,71613.0
2020-09-10,4562414,76271,3542663,96551.0,1209.0,70880.0,89381.0,1114.142857142857,72216.0
2020-09-11,4659984,77472,3624196,97570.0,1201.0,81533.0,90972.14285714286,1130.142857142857,73853.28571428571
2020-09-12,4754356,78586,3702595,94372.0,1114.0,78399.0,91506.42857142857,1137.142857142857,74532.85714285714
2020-09-13,4846427,79722,3780107,92071.0,1136.0,77512.0,91687.71428571429,1154.2857142857142,75668.28571428571
2020-09-14,4930236,80776,3859399,83809.0,1054.0,79292.0,92830.57142857143,1143.0,76492.71428571429
2020-09-15,5020359,82066,3942360,90123.0,1290.0,82961.0,92890.14285714286,1168.0,77645.14285714286
2020-09-16,5118253,83198,4025079,97894.0,1132.0,82719.0,93198.57142857143,1162.2857142857142,79042.28571428571
2020-09-17,5214677,84372,4112551,96424.0,1174.0,87472.0,93180.42857142857,1157.2857142857142,81412.57142857143
2020-09-18,5308014,85619,4208431,93337.0,1247.0,95880.0,92575.71428571429,1163.857142857143,83462.14285714286
2020-09-19,5400619,86752,4303043,92605.0,1133.0,94612.0,92323.28571428571,1166.5714285714287,85778.28571428571
2020-09-20,5487580,87882,4396399,86961.0,1130.0,93356.0,91593.28571428571,1165.7142857142858,88041.71428571429
2020-09-21,5562663,88935,4497867,75083.0,1053.0,101468.0,90346.71428571429,1165.5714285714287,91209.71428571429
2020-09-22,5646010,90020,4587613,83347.0,1085.0,89746.0,89378.71428571429,1136.2857142857142,92179.0
2020-09-23,5732518,91149,4674987,86508.0,1129.0,87374.0,87752.14285714286,1135.857142857143,92844.0
2020-09-24,5818570,92290,4756164,86052.0,1141.0,81177.0,86270.42857142857,1131.142857142857,91944.71428571429
2020-09-25,5903932,93379,4849584,85362.0,1089.0,93420.0,85131.14285714286,1108.5714285714287,91593.28571428571
2020-09-26,5992532,94503,4941627,88600.0,1124.0,92043.0,84559.0,1107.2857142857142,91226.28571428571
2020-09-27,6074702,95542,5016520,82170.0,1039.0,74893.0,83874.57142857143,1094.2857142857142,88588.71428571429
2020-09-28,6145291,96318,5101397,70589.0,776.0,84877.0,83232.57142857143,1054.7142857142858,86218.57142857143
2020-09-29,6225763,97497,5187825,80472.0,1179.0,86428.0,82821.85714285714,1068.142857142857,85744.57142857143
2020-09-30,6312584,98678,5273201,86821.0,1181.0,85376.0,82866.57142857143,1075.5714285714287,85459.14285714286
2020-10-01,6394068,99773,5352078,81484.0,1095.0,78877.0,82214.0,1069.0,85130.57142857143
2020-10-02,6473544,100842,5427706,79476.0,1069.0,75628.0,81373.14285714286,1066.142857142857,82588.85714285714
2020-10-03,6549373,101782,5509966,75829.0,940.0,82260.0,79548.71428571429,1039.857142857143,81191.28571428571
2020-10-04,6623815,102685,5586703,74442.0,903.0,76737.0,78444.71428571429,1020.4285714285714,81454.71428571429
2020-10-05,6685082,103569,5662490,61267.0,884.0,75787.0,77113.0,1035.857142857143,80156.14285714286
2020-10-06,6757131,104555,5744693,72049.0,986.0,82203.0,75909.71428571429,1008.2857142857143,79552.57142857143
2020-10-07,6835655,105526,5827704,78524.0,971.0,83011.0,74724.42857142857,978.2857142857143,79214.71428571429
2020-10-08,6906151,106490,5906069,70496.0,964.0,78365.0,73154.71428571429,959.5714285714286,79141.57142857143
2020-10-09,6979423,107416,5988822,73272.0,926.0,82753.0,72268.42857142857,939.1428571428571,80159.42857142857
2020-10-10,7053806,108334,6077976,74383.0,918.0,89154.0,72061.85714285714,936.0,81144.28571428571
2020-10-11,7120538,109150,6149535,66732.0,816.0,71559.0,70960.42857142857,923.5714285714286,80404.57142857143
2020-10-12,7175880,109856,6227295,55342.0,706.0,77760.0,70114.0,898.1428571428571,80686.42857142857
2020-10-13,7239389,110586,6301927,63509.0,730.0,74632.0,68894.0,861.5714285714286,79604.85714285714
2020-10-14,7307097,111266,6383441,67708.0,680.0,81514.0,67348.85714285714,820.0,79391.0
2020-10-15,7370468,112161,6453779,63371.0,895.0,70338.0,66331.0,810.1428571428571,78244.28571428571
2020-10-16,7432680,112998,6524595,62212.0,837.0,70816.0,64751.0,797.4285714285714,76539.0
2020-10-17,7494551,114031,6597209,61871.0,1033.0,72614.0,62963.57142857143,813.8571428571429,74176.14285714286
2020-10-18,7550273,114610,6663608,55722.0,579.0,66399.0,61390.71428571428,780.0,73439.0
2020-10-19,7597063,115197,6733328,46790.0,587.0,69720.0,60169.0,763.0,72290.42857142857
2020-10-20,7651107,115914,6795103,54044.0,717.0,61775.0,58816.857142857145,761.1428571428571,70453.71428571429
2020-10-21,7706946,116616,6874518,55839.0,702.0,79415.0,57121.28571428572,764.2857142857143,70153.85714285714
2020-10-22,7761312,117306,6948497,54366.0,690.0,73979.0,55834.857142857145,735.0,70674.0
2020-10-23,7814682,117956,7016046,53370.0,650.0,67549.0,54571.71428571428,708.2857142857143,70207.28571428571
