date,confirmed,deaths,recovered,new_cases,new_deaths,new_recovered,7day_avg_cases,7day_avg_deaths,7day_avg_recovered
2020-08-06,14306,617,12787,14292.0,617.0,12773.0,2041.7142857142858,88.14285714285714,1824.857142857143
2020-08-07,291,0,192,-14015.0,-617.0,-12595.0,-1968.857142857143,-88.0,-1789.0
2020-08-07,14,0,14,-277.0,0.0,-178.0,-32.42857142857143,0.0,-25.428571428571427
2020-08-07,14442,617,12840,14428.0,617.0,12826.0,2061.1428571428573,88.14285714285714,1832.4285714285713
2020-08-08,295,0,193,-14147.0,-617.0,-12647.0,-1984.2857142857142,-88.0,-1794.2857142857142
2020-08-08,14,0,14,-281.0,0.0,-179.0,-36.0,0.0,-25.428571428571427
2020-08-08,14442,617,12840,14428.0,617.0,12826.0,2061.1428571428573,88.14285714285714,1832.2857142857142
2020-08-09,303,0,215,-14139.0,-617.0,-12625.0,-2000.4285714285713,-88.14285714285714,-1796.0
2020-08-09,14,0,14,-289.0,0.0,-201.0,-39.57142857142857,0.0,-25.428571428571427
2020-08-09,14442,617,12840,14428.0,617.0,12826.0,2061.1428571428573,88.14285714285714,1832.2857142857142
2020-08-10,306,0,215,-14136.0,-617.0,-12625.0,-2019.4285714285713,-88.14285714285714,-1803.5714285714287
2020-08-10,14,0,14,-292.0,0.0,-201.0,-40.142857142857146,0.0,-25.571428571428573
2020-08-10,14815,620,12925,14801.0,620.0,12911.0,2114.4285714285716,88.57142857142857,1844.4285714285713
2020-08-11,318,0,225,-14497.0,-620.0,-12700.0,-2017.7142857142858,-88.14285714285714,-1802.142857142857
2020-08-11,14,0,14,-304.0,0.0,-211.0,-41.285714285714285,0.0,-28.714285714285715
2020-08-11,14959,621,12988,14945.0,621.0,12974.0,2135.0,88.71428571428571,1853.4285714285713
2020-08-12,339,0,225,-14620.0,-621.0,-12763.0,-2014.7142857142858,-88.14285714285714,-1802.142857142857
2020-08-12,14,0,14,-325.0,0.0,-211.0,-41.714285714285715,0.0,-28.714285714285715
2020-08-12,15070,621,13066,15056.0,621.0,13052.0,2150.8571428571427,88.71428571428571,1864.5714285714287
2020-08-13,362,0,225,-14708.0,-621.0,-12841.0,-2064.714285714286,-88.57142857142857,-1814.2857142857142
2020-08-13,14,0,14,-348.0,0.0,-211.0,-43.42857142857143,0.0,-30.142857142857142
2020-08-13,15214,621,13131,15200.0,621.0,13117.0,2171.4285714285716,88.71428571428571,1873.857142857143
2020-08-14,365,0,225,-14849.0,-621.0,-12906.0,-2084.8571428571427,-88.71428571428571,-1823.2857142857142
2020-08-14,14,0,14,-351.0,0.0,-211.0,-46.42857142857143,0.0,-30.142857142857142
2020-08-14,15379,621,13216,15365.0,621.0,13202.0,2195.0,88.71428571428571,1886.0
2020-08-15,370,0,225,-15009.0,-621.0,-12991.0,-2100.0,-88.71428571428571,-1834.4285714285713
2020-08-15,14,0,14,-356.0,0.0,-211.0,-49.714285714285715,0.0,-30.142857142857142
2020-08-15,15483,621,13275,15469.0,621.0,13261.0,2209.8571428571427,88.71428571428571,1894.4285714285713
2020-08-16,372,0,225,-15111.0,-621.0,-13050.0,-2120.285714285714,-88.71428571428571,-1843.7142857142858
2020-08-16,14,0,14,-358.0,0.0,-211.0,-50.142857142857146,0.0,-30.142857142857142
2020-08-16,15617,621,13340,15603.0,621.0,13326.0,2229.0,88.71428571428571,1903.7142857142858
2020-08-17,373,0,229,-15244.0,-621.0,-13111.0,-2143.714285714286,-88.71428571428571,-1855.2857142857142
2020-08-17,14,0,14,-359.0,0.0,-215.0,-50.857142857142854,0.0,-30.142857142857142
2020-08-17,15740,621,13417,15726.0,621.0,13403.0,2246.5714285714284,88.71428571428571,1914.7142857142858
2020-08-18,377,0,235,-15363.0,-621.0,-13182.0,-2158.0,-88.71428571428571,-1862.857142857143
2020-08-18,14,0,14,-363.0,0.0,-221.0,-51.142857142857146,0.0,-30.142857142857142
2020-08-18,15855,621,13529,15841.0,621.0,13515.0,2263.0,88.71428571428571,1930.7142857142858
2020-08-19,382,0,256,-15473.0,-621.0,-13273.0,-2176.4285714285716,-88.71428571428571,-1869.142857142857
2020-08-19,14,0,14,-368.0,0.0,-242.0,-51.285714285714285,0.0,-30.714285714285715
2020-08-19,15940,621,13651,15926.0,621.0,13637.0,2275.1428571428573,88.71428571428571,1948.142857142857
2020-08-20,383,0,274,-15557.0,-621.0,-13377.0,-2193.8571428571427,-88.71428571428571,-1877.5714285714287
2020-08-20,14,0,14,-369.0,0.0,-260.0,-51.857142857142854,0.0,-31.571428571428573
2020-08-20,16056,621,13769,16042.0,621.0,13755.0,2291.714285714286,88.71428571428571,1965.0
2020-08-21,384,0,300,-15672.0,-621.0,-13469.0,-2210.1428571428573,-88.71428571428571,-1889.857142857143
2020-08-21,14,0,14,-370.0,0.0,-286.0,-52.57142857142857,0.0,-34.57142857142857
2020-08-21,16127,621,13944,16113.0,621.0,13930.0,2301.8571428571427,88.71428571428571,1990.0
2020-08-22,384,0,300,-15743.0,-621.0,-13644.0,-2222.285714285714,-88.71428571428571,-1907.2857142857142
2020-08-22,14,0,14,-370.0,0.0,-286.0,-52.714285714285715,0.0,-37.142857142857146
2020-08-22,16239,622,13944,16225.0,622.0,13930.0,2317.8571428571427,88.85714285714286,1990.0
2020-08-23,384,0,300,-15855.0,-622.0,-13644.0,-2238.8571428571427,-88.71428571428571,-1924.142857142857
2020-08-23,14,0,14,-370.0,0.0,-286.0,-52.857142857142854,0.0,-40.857142857142854
2020-08-23,16317,622,14180,16303.0,622.0,14166.0,2329.0,88.85714285714286,2023.7142857142858
2020-08-24,410,0,337,-15907.0,-622.0,-13843.0,-2245.285714285714,-88.71428571428571,-1943.857142857143
2020-08-24,14,0,14,-396.0,0.0,-323.0,-52.857142857142854,0.0,-40.857142857142854
2020-08-24,16397,623,14310,16383.0,623.0,14296.0,2340.4285714285716,89.0,2042.2857142857142
2020-08-25,411,0,344,-15986.0,-623.0,-13966.0,-2261.1428571428573,-88.85714285714286,-1942.857142857143
2020-08-25,14,0,14,-397.0,0.0,-330.0,-52.857142857142854,0.0,-40.857142857142854
2020-08-25,16480,623,14465,16466.0,623.0,14451.0,2352.285714285714,89.0,2064.4285714285716
2020-08-26,411,0,357,-16069.0,-623.0,-14108.0,-2272.285714285714,-88.85714285714286,-1974.7142857142858
2020-08-26,14,0,14,-397.0,0.0,-343.0,-56.57142857142857,0.0,-46.142857142857146
2020-08-26,16537,623,14603,16523.0,623.0,14589.0,2360.4285714285716,89.0,2084.1428571428573
2020-08-27,411,0,358,-16126.0,-623.0,-14245.0,-2283.714285714286,-89.0,-1993.142857142857
2020-08-27,14,0,14,-397.0,0.0,-344.0,-56.714285714285715,0.0,-47.142857142857146
2020-08-27,16627,624,14763,16613.0,624.0,14749.0,2373.285714285714,89.14285714285714,2107.0
2020-08-28,411,0,361,-16216.0,-624.0,-14402.0,-2295.5714285714284,-89.0,-2014.857142857143
2020-08-28,14,0,14,-397.0,0.0,-347.0,-56.714285714285715,0.0,-49.0
2020-08-28,16700,624,14877,16686.0,624.0,14863.0,2383.714285714286,89.14285714285714,2123.285714285714
2020-08-29,411,0,362,-16289.0,-624.0,-14515.0,-2303.714285714286,-89.0,-2034.4285714285713
2020-08-29,14,0,14,-397.0,0.0,-348.0,-56.714285714285715,0.0,-49.142857142857146
2020-08-29,16779,624,14989,16765.0,624.0,14975.0,2395.0,89.14285714285714,2139.285714285714
2020-08-30,411,0,362,-16368.0,-624.0,-14627.0,-2316.5714285714284,-89.14285714285714,-2057.285714285714
2020-08-30,14,0,14,-397.0,0.0,-348.0,-56.714285714285715,0.0,-49.57142857142857
2020-08-30,16891,624,15116,16877.0,624.0,15102.0,2411.0,89.14285714285714,2157.4285714285716
2020-08-31,411,0,374,-16480.0,-624.0,-14742.0,-2327.0,-89.14285714285714,-2071.8571428571427
2020-08-31,14,0,14,-397.0,0.0,-360.0,-56.714285714285715,0.0,-49.714285714285715
2020-08-31,16985,624,15205,16971.0,624.0,15191.0,2424.4285714285716,89.14285714285714,2170.1428571428573
2020-09-01,411,0,374,-16574.0,-624.0,-14831.0,-2338.285714285714,-89.14285714285714,-2087.8571428571427
2020-09-01,14,0,14,-397.0,0.0,-360.0,-56.714285714285715,0.0,-49.714285714285715
2020-09-01,17084,625,15300,17070.0,625.0,15286.0,2438.5714285714284,89.28571428571429,2183.714285714286
2020-09-02,411,0,374,-16673.0,-625.0,-14926.0,-2354.285714285714,-89.14285714285714,-2106.0
2020-09-02,14,0,14,-397.0,0.0,-360.0,-56.714285714285715,0.0,-51.42857142857143
2020-09-02,17195,626,15413,17181.0,626.0,15399.0,2454.4285714285716,89.42857142857143,2199.8571428571427
2020-09-03,412,0,379,-16783.0,-626.0,-15034.0,-2367.5714285714284,-89.14285714285714,-2118.0
2020-09-03,14,0,14,-398.0,0.0,-365.0,-56.714285714285715,0.0,-51.42857142857143
2020-09-03,17374,626,15499,17360.0,626.0,15485.0,2480.0,89.42857142857143,2212.1428571428573
2020-09-04,413,0,379,-16961.0,-626.0,-15120.0,-2381.5714285714284,-89.28571428571429,-2131.5714285714284
2020-09-04,14,0,14,-399.0,0.0,-365.0,-56.714285714285715,0.0,-51.42857142857143
2020-09-04,17547,627,15586,17533.0,627.0,15572.0,2504.714285714286,89.57142857142857,2224.5714285714284
2020-09-05,413,0,379,-17134.0,-627.0,-15207.0,-2397.4285714285716,-89.42857142857143,-2147.714285714286
2020-09-05,14,0,14,-399.0,0.0,-365.0,-56.857142857142854,0.0,-52.142857142857146
2020-09-05,17736,627,15671,17722.0,627.0,15657.0,2531.714285714286,89.57142857142857,2236.714285714286
2020-09-06,413,0,379,-17323.0,-627.0,-15292.0,-2423.0,-89.42857142857143,-2160.0
2020-09-06,14,0,14,-399.0,0.0,-365.0,-57.0,0.0,-52.142857142857146
2020-09-06,17883,627,15760,17869.0,627.0,15746.0,2552.714285714286,89.57142857142857,2249.4285714285716
2020-09-07,413,0,409,-17470.0,-627.0,-15351.0,-2447.714285714286,-89.57142857142857,-2168.1428571428573
2020-09-07,14,0,14,-399.0,0.0,-395.0,-57.0,0.0,-52.142857142857146
2020-09-07,18113,628,15833,18099.0,628.0,15819.0,2585.5714285714284,89.71428571428571,2259.8571428571427
2020-09-08,414,0,409,-17699.0,-628.0,-15424.0,-2474.5714285714284,-89.57142857142857,-2180.285714285714
2020-09-08,14,0,14,-400.0,0.0,-395.0,-57.0,0.0,-52.142857142857146
2020-09-08,18356,628,15907,18342.0,628.0,15893.0,2620.285714285714,89.71428571428571,2270.4285714285716
2020-09-09,415,0,410,-17941.0,-628.0,-15497.0,-2495.4285714285716,-89.57142857142857,-2192.8571428571427
2020-09-09,14,0,14,-401.0,0.0,-396.0,-57.0,0.0,-56.42857142857143
2020-09-09,18607,628,15990,18593.0,628.0,15976.0,2656.1428571428573,89.71428571428571,2282.285714285714
2020-09-10,415,0,410,-18192.0,-628.0,-15580.0,-2528.285714285714,-89.71428571428571,-2203.285714285714
2020-09-10,14,0,14,-401.0,0.0,-396.0,-57.142857142857146,0.0,-56.42857142857143
2020-09-10,18924,629,16069,18910.0,629.0,16055.0,2701.4285714285716,89.85714285714286,2293.5714285714284
2020-09-11,416,0,410,-18508.0,-629.0,-15659.0,-2562.8571428571427,-89.71428571428571,-2213.8571428571427
2020-09-11,14,0,14,-402.0,0.0,-396.0,-57.285714285714285,0.0,-56.57142857142857
2020-09-11,19216,629,16139,19202.0,629.0,16125.0,2743.1428571428573,89.85714285714286,2303.5714285714284
2020-09-12,418,0,410,-18798.0,-629.0,-15729.0,-2598.4285714285716,-89.71428571428571,-2225.714285714286
2020-09-12,14,0,14,-404.0,0.0,-396.0,-57.285714285714285,0.0,-56.57142857142857
2020-09-12,19557,630,16247,19543.0,630.0,16233.0,2791.8571428571427,90.0,2319.0
2020-09-13,423,0,410,-19134.0,-630.0,-15837.0,-2643.0,-89.85714285714286,-2237.0
2020-09-13,14,0,14,-409.0,0.0,-396.0,-57.42857142857143,0.0,-56.57142857142857
2020-09-13,19890,631,16333,19876.0,631.0,16319.0,2839.4285714285716,90.14285714285714,2331.285714285714
2020-09-14,423,0,412,-19467.0,-631.0,-15921.0,-2684.714285714286,-89.85714285714286,-2246.714285714286
2020-09-14,14,0,14,-409.0,0.0,-398.0,-57.714285714285715,0.0,-56.57142857142857
2020-09-14,20237,633,16437,20223.0,633.0,16423.0,2889.0,90.42857142857143,2346.1428571428573
2020-09-15,428,0,412,-19809.0,-633.0,-16025.0,-2732.714285714286,-90.0,-2262.1428571428573
2020-09-15,14,0,14,-414.0,0.0,-398.0,-58.42857142857143,0.0,-56.57142857142857
2020-09-15,20571,633,16557,20557.0,633.0,16543.0,2936.714285714286,90.42857142857143,2363.285714285714
2020-09-16,428,0,412,-20143.0,-633.0,-16145.0,-2780.285714285714,-90.14285714285714,-2274.4285714285716
2020-09-16,14,0,14,-414.0,0.0,-398.0,-58.42857142857143,0.0,-56.857142857142854
2020-09-16,20571,633,16557,20557.0,633.0,16543.0,2936.714285714286,90.42857142857143,2363.285714285714
2020-09-17,429,0,412,-20142.0,-633.0,-16145.0,-2829.714285714286,-90.42857142857143,-2289.285714285714
2020-09-17,14,0,14,-415.0,0.0,-398.0,-59.142857142857146,0.0,-56.857142857142854
2020-09-17,21393,635,16918,21379.0,635.0,16904.0,3054.1428571428573,90.71428571428571,2414.8571428571427
2020-09-18,430,0,412,-20963.0,-635.0,-16506.0,-2877.285714285714,-90.42857142857143,-2306.4285714285716
2020-09-18,14,0,14,-416.0,0.0,-398.0,-59.142857142857146,0.0,-56.857142857142854
2020-09-18,21847,635,17110,21833.0,635.0,17096.0,3119.0,90.71428571428571,2442.285714285714
2020-09-19,431,0,412,-21416.0,-635.0,-16698.0,-2877.1428571428573,-90.42857142857143,-2306.4285714285716
2020-09-19,14,0,14,-417.0,0.0,-398.0,-59.285714285714285,0.0,-56.857142857142854
2020-09-19,22436,635,17316,22422.0,635.0,17302.0,3203.1428571428573,90.71428571428571,2471.714285714286
2020-09-20,434,0,412,-22002.0,-635.0,-16904.0,-2994.1428571428573,-90.71428571428571,-2358.0
2020-09-20,14,0,14,-420.0,0.0,-398.0,-59.42857142857143,0.0,-56.857142857142854
2020-09-20,22905,638,17514,22891.0,638.0,17500.0,3270.1428571428573,91.14285714285714,2500.0
2020-09-21,437,0,413,-22468.0,-638.0,-17101.0,-3058.5714285714284,-90.71428571428571,-2385.285714285714
2020-09-21,14,0,14,-423.0,0.0,-399.0,-59.57142857142857,0.0,-56.857142857142854
2020-09-21,23323,640,17738,23309.0,640.0,17724.0,3329.8571428571427,91.42857142857143,2532.0
2020-09-22,448,0,414,-22875.0,-640.0,-17324.0,-3141.1428571428573,-90.71428571428571,-2414.5714285714284
2020-09-22,14,0,14,-434.0,0.0,-400.0,-60.0,0.0,-56.857142857142854
2020-09-22,23799,641,18035,23785.0,641.0,18021.0,3397.8571428571427,91.57142857142857,2574.4285714285716
2020-09-23,451,0,416,-23348.0,-641.0,-17619.0,-3207.714285714286,-91.14285714285714,-2442.5714285714284
2020-09-23,14,0,14,-437.0,0.0,-402.0,-60.42857142857143,0.0,-57.0
2020-09-23,24357,643,18359,24343.0,643.0,18345.0,3477.5714285714284,91.85714285714286,2620.714285714286
2020-09-24,455,0,416,-23902.0,-643.0,-17943.0,-3266.8571428571427,-91.42857142857143,-2474.5714285714284
2020-09-24,14,0,14,-441.0,0.0,-402.0,-62.0,0.0,-57.142857142857146
2020-09-24,24916,645,18646,24902.0,645.0,18632.0,3557.4285714285716,92.14285714285714,2661.714285714286
2020-09-25,458,0,417,-24458.0,-645.0,-18229.0,-3334.4285714285716,-91.57142857142857,-2516.8571428571427
2020-09-25,14,0,14,-444.0,0.0,-403.0,-62.42857142857143,0.0,-57.42857142857143
2020-09-25,25594,647,19010,25580.0,647.0,18996.0,3654.285714285714,92.42857142857143,2713.714285714286
2020-09-26,460,0,417,-25134.0,-647.0,-18593.0,-3413.8571428571427,-91.85714285714286,-2563.1428571428573
2020-09-26,14,0,14,-446.0,0.0,-403.0,-63.0,0.0,-57.42857142857143
2020-09-26,26213,648,19350,26199.0,648.0,19336.0,3742.714285714286,92.57142857142857,2762.285714285714
2020-09-27,460,0,423,-25753.0,-648.0,-18927.0,-3493.714285714286,-92.14285714285714,-2603.285714285714
2020-09-27,14,0,14,-446.0,0.0,-409.0,-63.42857142857143,0.0,-57.57142857142857
2020-09-27,26637,649,19650,26623.0,649.0,19636.0,3803.285714285714,92.71428571428571,2805.1428571428573
2020-09-28,460,0,423,-26177.0,-649.0,-19227.0,-3590.5714285714284,-92.42857142857143,-2655.285714285714
2020-09-28,14,0,14,-446.0,0.0,-409.0,-63.714285714285715,0.0,-57.57142857142857
2020-09-28,27072,649,19942,27058.0,649.0,19928.0,3865.4285714285716,92.71428571428571,2846.8571428571427
2020-09-29,463,0,428,-26609.0,-649.0,-19514.0,-3678.5714285714284,-92.57142857142857,-2703.1428571428573
2020-09-29,14,0,14,-449.0,0.0,-414.0,-63.714285714285715,0.0,-58.42857142857143
2020-09-29,27464,650,20320,27450.0,650.0,20306.0,3921.4285714285716,92.85714285714286,2900.8571428571427
2020-09-30,467,0,429,-26997.0,-650.0,-19891.0,-3738.5714285714284,-92.71428571428571,-2745.8571428571427
2020-09-30,14,0,14,-453.0,0.0,-415.0,-63.714285714285715,0.0,-58.42857142857143
2020-09-30,27998,650,20754,27984.0,650.0,20740.0,3997.714285714286,92.85714285714286,2962.8571428571427
2020-10-01,472,0,429,-27526.0,-650.0,-20325.0,-3800.0,-92.71428571428571,-2787.5714285714284
2020-10-01,14,0,14,-458.0,0.0,-415.0,-64.14285714285714,0.0,-59.142857142857146
2020-10-01,28396,651,21309,28382.0,651.0,21295.0,4054.5714285714284,93.0,3042.1428571428573
2020-10-02,472,0,432,-27924.0,-651.0,-20877.0,-3856.0,-92.85714285714286,-2841.1428571428573
2020-10-02,14,0,14,-458.0,0.0,-418.0,-64.71428571428571,0.0,-59.285714285714285
2020-10-02,28932,652,21824,28918.0,652.0,21810.0,4131.142857142857,93.14285714285714,3115.714285714286
2020-10-03,473,0,432,-28459.0,-652.0,-21392.0,-3932.1428571428573,-92.85714285714286,-2903.1428571428573
2020-10-03,14,0,14,-459.0,0.0,-418.0,-65.42857142857143,0.0,-59.285714285714285
2020-10-03,29302,654,22297,29288.0,654.0,22283.0,4184.0,93.42857142857143,3183.285714285714
2020-10-04,474,0,435,-28828.0,-654.0,-21862.0,-3988.8571428571427,-93.0,-2982.0
2020-10-04,14,0,14,-460.0,0.0,-421.0,-65.42857142857143,0.0,-59.714285714285715
2020-10-04,29680,658,22716,29666.0,658.0,22702.0,4238.0,94.0,3243.1428571428573
2020-10-05,475,0,441,-29205.0,-658.0,-22275.0,-4065.285714285714,-93.14285714285714,-3054.714285714286
2020-10-05,14,0,14,-461.0,0.0,-427.0,-65.57142857142857,0.0,-59.714285714285715
2020-10-05,30057,659,23122,30043.0,659.0,23108.0,4291.857142857143,94.14285714285714,3301.1428571428573
2020-10-06,475,0,452,-29582.0,-659.0,-22670.0,-4118.142857142857,-93.42857142857143,-3120.714285714286
2020-10-06,14,0,14,-461.0,0.0,-438.0,-65.71428571428571,0.0,-60.142857142857146
2020-10-06,30379,663,23655,30365.0,663.0,23641.0,4337.857142857143,94.71428571428571,3377.285714285714
2020-10-07,476,0,452,-29903.0,-663.0,-23203.0,-4172.0,-94.0,-3180.5714285714284
2020-10-07,15,0,14,-461.0,0.0,-438.0,-65.71428571428571,0.0,-61.0
2020-10-07,30710,663,24240,30695.0,663.0,24226.0,4385.142857142857,94.71428571428571,3460.8571428571427
2020-10-08,477,0,456,-30233.0,-663.0,-23784.0,-4225.714285714285,-94.14285714285714,-3238.0
2020-10-08,15,0,14,-462.0,0.0,-442.0,-65.71428571428571,0.0,-62.57142857142857
2020-10-08,31156,665,24899,31141.0,665.0,24885.0,4448.857142857143,95.0,3555.0
2020-10-09,477,0,459,-30679.0,-665.0,-24440.0,-4271.714285714285,-94.71428571428571,-3313.714285714286
2020-10-09,16,0,14,-461.0,0.0,-445.0,-65.71428571428571,0.0,-62.57142857142857
2020-10-09,31638,665,25502,31622.0,665.0,25488.0,4517.571428571428,95.0,3641.1428571428573
2020-10-10,477,0,461,-31161.0,-665.0,-25041.0,-4319.0,-94.71428571428571,-3397.0
2020-10-10,16,0,14,-461.0,0.0,-447.0,-65.85714285714286,0.0,-63.142857142857146
2020-10-10,32082,667,25987,32066.0,667.0,25973.0,4581.0,95.28571428571429,3710.4285714285716
2020-10-11,477,0,461,-31605.0,-667.0,-25526.0,-4382.714285714285,-95.0,-3491.1428571428573
2020-10-11,16,0,14,-461.0,0.0,-447.0,-65.85714285714286,0.0,-63.57142857142857
2020-10-11,32422,669,26380,32406.0,669.0,26366.0,4629.428571428572,95.57142857142857,3766.5714285714284
2020-10-12,477,0,463,-31945.0,-669.0,-25917.0,-4451.571428571428,-95.0,-3577.0
2020-10-12,16,0,14,-461.0,0.0,-449.0,-65.85714285714286,0.0,-63.857142857142854
2020-10-12,32811,671,26741,32795.0,671.0,26727.0,4685.0,95.85714285714286,3818.1428571428573
2020-10-13,477,0,465,-32334.0,-671.0,-26276.0,-4515.0,-95.28571428571429,-3646.0
2020-10-13,16,0,14,-461.0,0.0,-451.0,-65.85714285714286,0.0,-63.857142857142854
2020-10-13,33101,674,27225,33085.0,674.0,27211.0,4726.428571428572,96.28571428571429,3887.285714285714
2020-10-14,478,0,467,-32623.0,-674.0,-26758.0,-4563.428571428572,-95.57142857142857,-3701.8571428571427
2020-10-14,16,0,14,-462.0,0.0,-453.0,-65.85714285714286,0.0,-64.14285714285714
2020-10-14,33593,675,27680,33577.0,675.0,27666.0,4796.714285714285,96.42857142857143,3952.285714285714
2020-10-15,480,0,471,-33113.0,-675.0,-27209.0,-4618.714285714285,-95.85714285714286,-3752.8571428571427
2020-10-15,16,0,14,-464.0,0.0,-457.0,-65.85714285714286,0.0,-64.42857142857143
2020-10-15,34023,677,28118,34007.0,677.0,28104.0,4858.142857142857,96.71428571428571,4014.8571428571427
2020-10-16,482,0,471,-33541.0,-677.0,-27647.0,-4659.857142857143,-96.28571428571429,-3822.0
2020-10-16,16,0,14,-466.0,0.0,-457.0,-66.0,0.0,-64.71428571428571
2020-10-16,34441,677,28551,34425.0,677.0,28537.0,4917.857142857143,96.71428571428571,4076.714285714286
2020-10-17,483,0,472,-33958.0,-677.0,-28079.0,-4730.0,-96.42857142857143,-3886.8571428571427
2020-10-17,16,0,14,-467.0,0.0,-458.0,-66.28571428571429,0.0,-65.28571428571429
2020-10-17,34941,679,28917,34925.0,679.0,28903.0,4989.285714285715,97.0,4129.0
2020-10-18,485,0,472,-34456.0,-679.0,-28445.0,-4791.142857142857,-96.71428571428571,-3949.4285714285716
2020-10-18,16,0,14,-469.0,0.0,-458.0,-66.57142857142857,0.0,-65.28571428571429
2020-10-18,35392,680,29255,35376.0,680.0,29241.0,5053.714285714285,97.14285714285714,4177.285714285715
2020-10-19,485,0,472,-34907.0,-680.0,-28783.0,-4850.857142857143,-96.71428571428571,-4011.285714285714
2020-10-19,16,0,14,-469.0,0.0,-458.0,-66.71428571428571,0.0,-65.42857142857143
2020-10-19,35844,686,29562,35828.0,686.0,29548.0,5118.285714285715,98.0,4221.142857142857
2020-10-20,488,0,472,-35356.0,-686.0,-29090.0,-4921.857142857143,-97.0,-4063.5714285714284
2020-10-20,16,0,16,-472.0,0.0,-456.0,-67.0,0.0,-65.14285714285714
2020-10-20,36373,688,29998,36357.0,688.0,29982.0,5193.857142857143,98.28571428571429,4283.428571428572
2020-10-21,488,0,473,-35885.0,-688.0,-29525.0,-4986.285714285715,-97.14285714285714,-4111.714285714285
2020-10-21,16,0,16,-472.0,0.0,-457.0,-67.0,0.0,-65.14285714285714
2020-10-21,37003,690,30432,36987.0,690.0,30416.0,5283.857142857143,98.57142857142857,4345.428571428572
2020-10-22,490,0,473,-36513.0,-690.0,-29959.0,-5050.571428571428,-98.0,-4155.571428571428
2020-10-22,17,0,16,-473.0,0.0,-457.0,-67.28571428571429,0.0,-65.14285714285714
2020-10-22,37763,694,30877,37746.0,694.0,30861.0,5392.428571428572,99.14285714285714,4408.714285714285
2020-10-23,490,0,473,-37273.0,-694.0,-30404.0,-5126.142857142857,-98.28571428571429,-4217.857142857143
2020-10-23,17,0,16,-473.0,0.0,-457.0,-67.28571428571429,0.0,-65.28571428571429
2020-10-23,38622,697,31295,38605.0,697.0,31279.0,5515.142857142857,99.57142857142857,4468.428571428572
2020-10-24,490,0,473,-38132.0,-697.0,-30822.0,-5216.142857142857,-98.57142857142857,-4279.857142857143
2020-10-24,17,0,16,-473.0,0.0,-457.0,-67.57142857142857,0.0,-65.28571428571429
2020-10-24,39411,700,31701,39394.0,700.0,31685.0,5627.714285714285,100.0,4526.428571428572
2020-10-25,490,0,478,-38921.0,-700.0,-31223.0,-5324.714285714285,-99.14285714285714,-4342.714285714285
2020-10-25,17,0,16,-473.0,0.0,-462.0,-67.57142857142857,0.0,-65.28571428571429
2020-10-25,40356,702,31985,40339.0,702.0,31969.0,5762.714285714285,100.28571428571429,4567.0
2020-10-26,490,0,478,-39866.0,-702.0,-31507.0,-5447.428571428572,-99.57142857142857,-4402.428571428572
2020-10-26,17,0,16,-473.0,0.0,-462.0,-67.57142857142857,0.0,-65.28571428571429
2020-10-26,41412,708,32237,41395.0,708.0,32221.0,5913.571428571428,101.14285714285714,4603.0
2020-10-27,494,0,478,-40918.0,-708.0,-31759.0,-5559.571428571428,-100.0,-4460.428571428572
2020-10-27,17,0,16,-477.0,0.0,-462.0,-67.57142857142857,0.0,-66.0
2020-10-27,42157,709,32697,42140.0,709.0,32681.0,6020.0,101.28571428571429,4668.714285714285
2020-10-28,494,0,478,-41663.0,-709.0,-32219.0,-5694.571428571428,-100.28571428571429,-4501.0
2020-10-28,17,0,16,-477.0,0.0,-462.0,-67.57142857142857,0.0,-66.0
2020-10-28,43174,715,33126,43157.0,715.0,33110.0,6165.285714285715,102.14285714285714,4730.0
2020-10-29,494,0,479,-42680.0,-715.0,-32647.0,-5845.428571428572,-101.14285714285714,-4536.857142857143
2020-10-29,17,0,16,-477.0,0.0,-463.0,-68.14285714285714,0.0,-66.0
2020-10-29,44034,716,33601,44017.0,716.0,33585.0,6288.142857142857,102.28571428571429,4797.857142857143
2020-10-30,494,0,480,-43540.0,-716.0,-33121.0,-5951.857142857143,-101.28571428571429,-4602.428571428572
2020-10-30,17,0,16,-477.0,0.0,-464.0,-68.14285714285714,0.0,-66.0
2020-10-30,45225,719,34052,45208.0,719.0,34036.0,6458.285714285715,102.71428571428571,4862.285714285715
2020-10-31,495,0,481,-44730.0,-719.0,-33571.0,-6097.0,-102.14285714285714,-4663.571428571428
2020-10-31,17,0,16,-478.0,0.0,-465.0,-68.14285714285714,0.0,-66.14285714285714
2020-10-31,46351,721,34523,46334.0,721.0,34507.0,6619.142857142857,103.0,4929.571428571428
2020-11-01,495,0,490,-45856.0,-721.0,-34033.0,-6219.857142857143,-102.28571428571429,-4730.142857142857
2020-11-01,17,0,16,-478.0,0.0,-474.0,-68.14285714285714,0.0,-66.28571428571429
2020-11-01,47299,723,34959,47282.0,723.0,34943.0,6754.571428571428,103.28571428571429,4991.857142857143
2020-11-02,495,0,490,-46804.0,-723.0,-34469.0,-6390.0,-102.71428571428571,-4794.571428571428
2020-11-02,17,0,16,-478.0,0.0,-474.0,-68.28571428571429,0.0,-66.42857142857143
2020-11-02,48241,724,35411,48224.0,724.0,35395.0,6889.142857142857,103.42857142857143,5056.428571428572
2020-11-03,495,0,490,-47746.0,-724.0,-34921.0,-6550.857142857143,-103.0,-4861.857142857143
